"fecha_hora_med","id_parametro","valor"
"2019-06-13T03:02:50.640Z","pm25_a",10.250000953674316
"2019-06-13T02:02:50.639Z","pm25_a",10.250000953674316
"2019-06-13T01:02:50.640Z","pm25_a",8.5
"2019-06-13T00:03:00.962Z","pm25_a",10.999999046325684
"2019-06-12T23:02:50.639Z","pm25_a",10.083333015441895
"2019-06-12T22:02:50.639Z","pm25_a",25
"2019-06-12T21:02:50.650Z","pm25_a",12.000000953674316
"2019-06-12T20:02:50.649Z","pm25_a",21.08333396911621
"2019-06-12T19:02:50.649Z","pm25_a",31.75
"2019-06-12T18:02:50.639Z","pm25_a",3.3333334922790527
"2019-06-12T17:02:50.639Z","pm25_a",6.166666030883789
